3/04/2024,1:55:00 PM
Software,STS IL/PDL,IL,Normal,1.3.3.0
TSL,SANTEC,TSL-570,23020004,0022.0017.0009
PowerMeter,SANTEC,MPM-210H,23020023,Ver.1.19
,Module0,MPM-211,23020025M211,Ver.1.22
Power Monitor,DAQ
Start,1600,nm
Stop,1680,nm
Step,0.01,nm
Speed,20,nm/s
Source Power,10,dBm
Averaging Time,0.5,msec
Power meter range,23020025M211,(Ch1),-30～+10dBm,-40～ 0dBm
--HEADER END--
--DATA START--
Wavelength(nm),IL_M1_S0_CH1
1611.23,-0.12462
1611.24,-0.12461
1611.25,-0.12486
1611.26,-0.12467
1611.27,-0.12474
1611.28,-0.12519
1611.29,-0.12469
1611.3,-0.1257
1611.31,-0.12536
1611.32,-0.12513
1611.33,-0.12548
1611.34,-0.12514
1611.35,-0.12486
1611.36,-0.12531
1611.37,-0.12541
1611.38,-0.12544
1611.39,-0.12505
1611.4,-0.12523
1611.41,-0.12548
1611.42,-0.12593
1611.43,-0.12579
1611.44,-0.12616
1611.45,-0.12496
1611.46,-0.12569
1611.47,-0.12529
1611.48,-0.12512
1611.49,-0.12568
1611.5,-0.12568
1611.51,-0.12582
1611.52,-0.12587
1611.53,-0.12594
1611.54,-0.12616
1611.55,-0.12607
1611.56,-0.12601
1611.57,-0.12576
1611.58,-0.12539
1611.59,-0.12576
1611.6,-0.12551
1611.61,-0.12611
1611.62,-0.1255
1611.63,-0.12594
1611.64,-0.12641
1611.65,-0.12558
1611.66,-0.12593
1611.67,-0.12554
1611.68,-0.12591
1611.69,-0.12529
1611.7,-0.12535
1611.71,-0.12535
1611.72,-0.12547
1611.73,-0.12524
1611.74,-0.12559
1611.75,-0.12542
1611.76,-0.12595
1611.77,-0.12584
1611.78,-0.12573
1611.79,-0.1251
1611.8,-0.12545
1611.81,-0.1244
1611.82,-0.12518
1611.83,-0.12477
1611.84,-0.12529
1611.85,-0.12514
1611.86,-0.12507
1611.87,-0.12537
1611.88,-0.12539
1611.89,-0.12512
1611.9,-0.12465
1611.91,-0.12504
1611.92,-0.12454
1611.93,-0.12436
1611.94,-0.12458
1611.95,-0.12474
1611.96,-0.12487
1611.97,-0.12491
1611.98,-0.1248
1611.99,-0.12484
1612,-0.12482
1612.01,-0.12462
1612.02,-0.12431
1612.03,-0.12425
1612.04,-0.12381
1612.05,-0.1243
1612.06,-0.12375
1612.07,-0.12483
1612.08,-0.12405
1612.09,-0.12453
1612.1,-0.12461
1612.11,-0.12425
1612.12,-0.12388
1612.13,-0.12419
1612.14,-0.12357
1612.15,-0.12423
1612.16,-0.12339
1612.17,-0.12404
1612.18,-0.12372
1612.19,-0.12456
1612.2,-0.12422
1612.21,-0.1244
1612.22,-0.12434
1612.23,-0.12452
1612.24,-0.12382
1612.25,-0.12378
1612.26,-0.12403
1612.27,-0.12336
1612.28,-0.12412
1612.29,-0.12411
1612.3,-0.12422
1612.31,-0.12446
1612.32,-0.12453
1612.33,-0.12435
1612.34,-0.12424
1612.35,-0.12415
1612.36,-0.12392
1612.37,-0.12394
1612.38,-0.12423
1612.39,-0.12454
1612.4,-0.12427
1612.41,-0.12454
1612.42,-0.12475
1612.43,-0.12443
1612.44,-0.12496
1612.45,-0.12437
1612.46,-0.12385
1612.47,-0.12423
1612.48,-0.12407
1612.49,-0.1243
1612.5,-0.12449
1612.51,-0.12426
1612.52,-0.12487
1612.53,-0.12498
1612.54,-0.12482
1612.55,-0.12523
1612.56,-0.12478
1612.57,-0.12508
1612.58,-0.12443
1612.59,-0.12459
1612.6,-0.12489
1612.61,-0.12447
1612.62,-0.1248
1612.63,-0.12487
1612.64,-0.12564
1612.65,-0.12528
1612.66,-0.12552
1612.67,-0.12533
1612.68,-0.12539
1612.69,-0.12534
1612.7,-0.12513
1612.71,-0.1255
1612.72,-0.12533
1612.73,-0.12534
1612.74,-0.12568
1612.75,-0.12586
1612.76,-0.1258
1612.77,-0.12559
1612.78,-0.12563
1612.79,-0.1253
1612.8,-0.12537
1612.81,-0.12526
1612.82,-0.12532
1612.83,-0.12536
1612.84,-0.12584
1612.85,-0.12552
1612.86,-0.12594
1612.87,-0.12541
1612.88,-0.12613
1612.89,-0.12554
1612.9,-0.12533
1612.91,-0.12569
1612.92,-0.12552
1612.93,-0.12535
1612.94,-0.12565
1612.95,-0.12525
1612.96,-0.12555
1612.97,-0.12591
1612.98,-0.12568
1612.99,-0.12614
1613,-0.12569
1613.01,-0.12592
1613.02,-0.12549
1613.03,-0.12563
1613.04,-0.12511
1613.05,-0.12543
1613.06,-0.12542
1613.07,-0.12486
1613.08,-0.12516
1613.09,-0.12559
1613.1,-0.12568
1613.11,-0.12569
1613.12,-0.12503
1613.13,-0.12512
1613.14,-0.12548
1613.15,-0.12477
1613.16,-0.12548
1613.17,-0.12474
1613.18,-0.12541
1613.19,-0.12496
1613.2,-0.12541
1613.21,-0.12459
1613.22,-0.12671
1613.23,-0.12477
1613.24,-0.1252
1613.25,-0.12473
1613.26,-0.12456
1613.27,-0.125
1613.28,-0.1248
1613.29,-0.12519
1613.3,-0.12486
1613.31,-0.1252
1613.32,-0.12496
1613.33,-0.12521
1613.34,-0.12559
1613.35,-0.12529
1613.36,-0.12486
1613.37,-0.12421
1613.38,-0.12518
1613.39,-0.12461
1613.4,-0.12499
1613.41,-0.1252
1613.42,-0.12574
1613.43,-0.12549
1613.44,-0.12515
1613.45,-0.12591
1613.46,-0.12527
1613.47,-0.12551
1613.48,-0.125
1613.49,-0.12485
1613.5,-0.12513
1613.51,-0.12499
1613.52,-0.12489
1613.53,-0.12531
1613.54,-0.12542
1613.55,-0.12574
1613.56,-0.12571
1613.57,-0.12499
1613.58,-0.12538
1613.59,-0.12488
1613.6,-0.1251
1613.61,-0.12493
1613.62,-0.12503
1613.63,-0.12516
1613.64,-0.12545
1613.65,-0.12561
1613.66,-0.1256
1613.67,-0.12609
1613.68,-0.12538
1613.69,-0.12522
1613.7,-0.12558
1613.71,-0.12518
1613.72,-0.12539
1613.73,-0.12577
1613.74,-0.12542
1613.75,-0.12562
1613.76,-0.12572
1613.77,-0.12569
1613.78,-0.12631
1613.79,-0.12581
1613.8,-0.12573
1613.81,-0.12597
1613.82,-0.1256
1613.83,-0.12585
1613.84,-0.12601
1613.85,-0.12602
1613.86,-0.12611
1613.87,-0.12659
1613.88,-0.12589
1613.89,-0.12634
1613.9,-0.12646
1613.91,-0.12639
1613.92,-0.12614
1613.93,-0.12634
1613.94,-0.12589
1613.95,-0.12608
1613.96,-0.12604
1613.97,-0.12663
1613.98,-0.12626
1613.99,-0.12639
1614,-0.12678
1614.01,-0.12673
1614.02,-0.12653
1614.03,-0.12636
1614.04,-0.12591
1614.05,-0.12626
1614.06,-0.12607
1614.07,-0.12596
1614.08,-0.12684
1614.09,-0.12621
1614.1,-0.1265
1614.11,-0.12644
1614.12,-0.12692
1614.13,-0.12638
1614.14,-0.1261
1614.15,-0.12623
1614.16,-0.12621
1614.17,-0.12592
1614.18,-0.12637
1614.19,-0.12657
1614.2,-0.1264
1614.21,-0.12668
1614.22,-0.12667
1614.23,-0.1268
1614.24,-0.12646
1614.25,-0.12625
1614.26,-0.12589
1614.27,-0.12617
1614.28,-0.12598
1614.29,-0.12585
1614.3,-0.12632
1614.31,-0.12593
1614.32,-0.12722
1614.33,-0.12605
1614.34,-0.12665
1614.35,-0.12687
1614.36,-0.12607
1614.37,-0.12573
1614.38,-0.12632
1614.39,-0.1263
1614.4,-0.12619
1614.41,-0.12608
1614.42,-0.12603
1614.43,-0.12606
1614.44,-0.12611
1614.45,-0.12626
1614.46,-0.12598
1614.47,-0.12602
1614.48,-0.12595
1614.49,-0.12645
1614.5,-0.12545
1614.51,-0.12564
1614.52,-0.12654
1614.53,-0.12603
1614.54,-0.12627
1614.55,-0.12644
1614.56,-0.1268
1614.57,-0.12657
1614.58,-0.12674
1614.59,-0.12633
1614.6,-0.12602
1614.61,-0.12601
1614.62,-0.12577
1614.63,-0.12623
1614.64,-0.1263
1614.65,-0.12695
1614.66,-0.12638
1614.67,-0.12654
1614.68,-0.12677
1614.69,-0.1262
1614.7,-0.12634
1614.71,-0.12599
1614.72,-0.12626
1614.73,-0.12595
1614.74,-0.12672
1614.75,-0.126
1614.76,-0.12638
1614.77,-0.12722
1614.78,-0.1266
1614.79,-0.12688
1614.8,-0.12639
1614.81,-0.12602
1614.82,-0.12674
1614.83,-0.12652
1614.84,-0.12651
1614.85,-0.12652
1614.86,-0.1266
1614.87,-0.1265
1614.88,-0.12707
1614.89,-0.12707
1614.9,-0.12676
1614.91,-0.12677
1614.92,-0.12659
1614.93,-0.12647
1614.94,-0.12622
1614.95,-0.12599
1614.96,-0.12712
1614.97,-0.12681
1614.98,-0.12633
1614.99,-0.12653
1615,-0.1277
1615.01,-0.12742
1615.02,-0.12711
1615.03,-0.12702
1615.04,-0.12655
1615.05,-0.12685
1615.06,-0.12637
1615.07,-0.12701
1615.08,-0.1272
1615.09,-0.12698
1615.1,-0.12731
1615.11,-0.12705
1615.12,-0.12767
1615.13,-0.12756
1615.14,-0.12726
1615.15,-0.12688
1615.16,-0.12725
1615.17,-0.12669
1615.18,-0.1267
1615.19,-0.12718
1615.2,-0.12705
1615.21,-0.12714
1615.22,-0.12756
1615.23,-0.12721
1615.24,-0.12685
1615.25,-0.12692
1615.26,-0.12696
1615.27,-0.12688
1615.28,-0.12654
1615.29,-0.12669
1615.3,-0.12666
1615.31,-0.12708
1615.32,-0.12677
1615.33,-0.1275
1615.34,-0.12701
1615.35,-0.12734
1615.36,-0.12632
1615.37,-0.12693
1615.38,-0.12616
1615.39,-0.12633
1615.4,-0.12666
1615.41,-0.12678
1615.42,-0.12662
1615.43,-0.12709
1615.44,-0.12695
1615.45,-0.12732
1615.46,-0.12714
1615.47,-0.12734
1615.48,-0.12682
1615.49,-0.12639
1615.5,-0.12627
1615.51,-0.12666
1615.52,-0.12643
1615.53,-0.1269
1615.54,-0.12681
1615.55,-0.12724
1615.56,-0.12704
1615.57,-0.12689
1615.58,-0.12707
1615.59,-0.12691
1615.6,-0.12657
1615.61,-0.12681
1615.62,-0.12659
1615.63,-0.12677
1615.64,-0.12632
1615.65,-0.12672
1615.66,-0.12703
1615.67,-0.12725
1615.68,-0.12729
1615.69,-0.12678
1615.7,-0.12676
1615.71,-0.12626
1615.72,-0.12773
1615.73,-0.12601
1615.74,-0.12683
1615.75,-0.12624
1615.76,-0.12719
1615.77,-0.12676
1615.78,-0.12686
1615.79,-0.12709
1615.8,-0.12651
1615.81,-0.12718
1615.82,-0.12692
1615.83,-0.12665
1615.84,-0.12702
1615.85,-0.12627
1615.86,-0.12694
1615.87,-0.12697
1615.88,-0.12655
1615.89,-0.12732
1615.9,-0.12721
1615.91,-0.12729
1615.92,-0.12695
1615.93,-0.12645
1615.94,-0.12702
1615.95,-0.12627
1615.96,-0.1269
1615.97,-0.12676
1615.98,-0.12679
1615.99,-0.12662
1616,-0.12683
1616.01,-0.12715
1616.02,-0.12755
1616.03,-0.12701
1616.04,-0.12659
1616.05,-0.12694
1616.06,-0.12663
1616.07,-0.12672
1616.08,-0.12691
1616.09,-0.12664
1616.1,-0.12735
1616.11,-0.12689
1616.12,-0.12706
1616.13,-0.12757
1616.14,-0.12696
1616.15,-0.1269
1616.16,-0.12677
1616.17,-0.12644
1616.18,-0.12698
1616.19,-0.12689
1616.2,-0.12674
1616.21,-0.12642
1616.22,-0.12807
1616.23,-0.12617
1616.24,-0.12745
1616.25,-0.12717
1616.26,-0.12701
1616.27,-0.12655
1616.28,-0.12722
1616.29,-0.12657
1616.3,-0.12695
1616.31,-0.12679
1616.32,-0.12709
1616.33,-0.12709
1616.34,-0.12683
1616.35,-0.12697
1616.36,-0.12698
1616.37,-0.12697
1616.38,-0.12677
1616.39,-0.12645
1616.4,-0.12659
1616.41,-0.12664
1616.42,-0.12655
1616.43,-0.1267
1616.44,-0.12675
1616.45,-0.12677
1616.46,-0.12696
1616.47,-0.12702
1616.48,-0.12674
1616.49,-0.1262
1616.5,-0.12669
1616.51,-0.12638
1616.52,-0.12631
1616.53,-0.12674
1616.54,-0.12671
1616.55,-0.12658
1616.56,-0.12693
1616.57,-0.1271
1616.58,-0.12708
1616.59,-0.12656
1616.6,-0.1266
1616.61,-0.12627
1616.62,-0.12671
1616.63,-0.1262
1616.64,-0.12681
1616.65,-0.12649
1616.66,-0.12704
1616.67,-0.1265
1616.68,-0.12682
1616.69,-0.12695
1616.7,-0.12717
1616.71,-0.1271
1616.72,-0.12635
1616.73,-0.12662
1616.74,-0.12654
1616.75,-0.12659
1616.76,-0.12759
1616.77,-0.12696
1616.78,-0.12693
1616.79,-0.12717
1616.8,-0.12798
1616.81,-0.12724
1616.82,-0.12744
1616.83,-0.12686
1616.84,-0.12735
1616.85,-0.12686
1616.86,-0.12706
1616.87,-0.12687
1616.88,-0.1271
1616.89,-0.12764
1616.9,-0.12754
1616.91,-0.1277
1616.92,-0.12716
1616.93,-0.12736
1616.94,-0.12741
1616.95,-0.12721
1616.96,-0.12754
1616.97,-0.12644
1616.98,-0.1278
1616.99,-0.1277
1617,-0.12782
1617.01,-0.12781
1617.02,-0.12826
1617.03,-0.12817
1617.04,-0.12777
1617.05,-0.1276
1617.06,-0.12799
1617.07,-0.12732
1617.08,-0.12774
1617.09,-0.12819
1617.1,-0.12814
1617.11,-0.12817
1617.12,-0.12853
1617.13,-0.12846
1617.14,-0.12829
1617.15,-0.12806
1617.16,-0.12841
1617.17,-0.12806
1617.18,-0.1284
1617.19,-0.12856
1617.2,-0.1286
1617.21,-0.12835
1617.22,-0.12901
1617.23,-0.12827
1617.24,-0.12968
1617.25,-0.12879
1617.26,-0.12888
1617.27,-0.1285
1617.28,-0.12874
1617.29,-0.12865
1617.3,-0.12814
1617.31,-0.12859
1617.32,-0.12932
1617.33,-0.12878
1617.34,-0.12903
1617.35,-0.12895
1617.36,-0.12898
1617.37,-0.12898
1617.38,-0.12855
1617.39,-0.12868
1617.4,-0.12846
1617.41,-0.12864
1617.42,-0.12828
1617.43,-0.12869
1617.44,-0.12824
1617.45,-0.12914
1617.46,-0.12833
1617.47,-0.12915
1617.48,-0.12885
1617.49,-0.12848
1617.5,-0.12849
1617.51,-0.12841
1617.52,-0.12878
1617.53,-0.12861
1617.54,-0.12858
1617.55,-0.12874
1617.56,-0.12841
1617.57,-0.12912
1617.58,-0.12857
1617.59,-0.12889
1617.6,-0.12843
1617.61,-0.12828
1617.62,-0.12841
1617.63,-0.12803
1617.64,-0.12831
1617.65,-0.12779
1617.66,-0.12808
1617.67,-0.12827
1617.68,-0.12842
1617.69,-0.12843
1617.7,-0.12889
1617.71,-0.12796
1617.72,-0.12869
1617.73,-0.1277
1617.74,-0.12754
1617.75,-0.12818
1617.76,-0.128
1617.77,-0.12845
1617.78,-0.12826
1617.79,-0.12766
1617.8,-0.12868
1617.81,-0.12815
1617.82,-0.128
1617.83,-0.12801
1617.84,-0.12762
1617.85,-0.12801
1617.86,-0.12824
1617.87,-0.12778
1617.88,-0.12786
1617.89,-0.12774
1617.9,-0.12827
1617.91,-0.12847
1617.92,-0.12852
1617.93,-0.12781
1617.94,-0.12798
1617.95,-0.12796
1617.96,-0.12777
1617.97,-0.12785
1617.98,-0.12796
1617.99,-0.12794
1618,-0.12849
1618.01,-0.12826
1618.02,-0.12852
1618.03,-0.12844
1618.04,-0.12864
1618.05,-0.1276
1618.06,-0.12802
1618.07,-0.12807
1618.08,-0.1276
1618.09,-0.12827
1618.1,-0.12831
1618.11,-0.12851
1618.12,-0.12853
1618.13,-0.12875
1618.14,-0.12911
1618.15,-0.12876
1618.16,-0.12852
1618.17,-0.12867
1618.18,-0.12838
1618.19,-0.12866
1618.2,-0.12856
1618.21,-0.12882
1618.22,-0.12859
1618.23,-0.12954
1618.24,-0.12906
1618.25,-0.12943
1618.26,-0.12889
1618.27,-0.12897
1618.28,-0.1293
1618.29,-0.12884
1618.3,-0.12915
1618.31,-0.12906
1618.32,-0.12926
1618.33,-0.12969
1618.34,-0.12954
1618.35,-0.12985
1618.36,-0.12981
1618.37,-0.13004
1618.38,-0.12965
1618.39,-0.1297
1618.4,-0.12974
1618.41,-0.12946
1618.42,-0.12943
1618.43,-0.12949
1618.44,-0.12994
1618.45,-0.13006
1618.46,-0.12982
1618.47,-0.13033
1618.48,-0.13008
1618.49,-0.13015
1618.5,-0.13024
1618.51,-0.13004
1618.52,-0.12988
1618.53,-0.1298
1618.54,-0.13
1618.55,-0.13025
1618.56,-0.13063
1618.57,-0.13096
1618.58,-0.13015
1618.59,-0.13085
1618.6,-0.13045
1618.61,-0.12968
1618.62,-0.13054
1618.63,-0.12962
1618.64,-0.13012
1618.65,-0.13022
1618.66,-0.12988
1618.67,-0.13025
1618.68,-0.13078
1618.69,-0.13056
1618.7,-0.13072
1618.71,-0.13002
1618.72,-0.12986
1618.73,-0.13016
1618.74,-0.12968
1618.75,-0.12928
1618.76,-0.13031
1618.77,-0.1296
1618.78,-0.13036
1618.79,-0.13004
1618.8,-0.13018
1618.81,-0.13019
1618.82,-0.1297
1618.83,-0.12992
1618.84,-0.12923
1618.85,-0.12981
1618.86,-0.12922
1618.87,-0.12919
1618.88,-0.12923
1618.89,-0.12959
1618.9,-0.12958
1618.91,-0.12954
1618.92,-0.12931
1618.93,-0.12997
1618.94,-0.12923
1618.95,-0.12951
1618.96,-0.12889
1618.97,-0.12898
1618.98,-0.12891
1618.99,-0.12909
1619,-0.12952
1619.01,-0.12893
1619.02,-0.12963
1619.03,-0.12906
1619.04,-0.12979
1619.05,-0.12897
1619.06,-0.12889
1619.07,-0.12863
1619.08,-0.1289
1619.09,-0.12879
1619.1,-0.12893
1619.11,-0.12915
1619.12,-0.12859
1619.13,-0.12916
1619.14,-0.12942
1619.15,-0.12966
1619.16,-0.12896
1619.17,-0.12841
1619.18,-0.12924
1619.19,-0.12852
1619.2,-0.12875
1619.21,-0.12858
1619.22,-0.12878
1619.23,-0.12942
1619.24,-0.12897
1619.25,-0.1293
1619.26,-0.12877
1619.27,-0.12928
1619.28,-0.12867
1619.29,-0.12875
1619.3,-0.12832
1619.31,-0.12865
1619.32,-0.1289
1619.33,-0.12892
1619.34,-0.12908
1619.35,-0.12918
1619.36,-0.12859
1619.37,-0.12913
1619.38,-0.12863
1619.39,-0.12896
1619.4,-0.12827
1619.41,-0.12907
1619.42,-0.1288
1619.43,-0.12855
1619.44,-0.12894
1619.45,-0.12887
1619.46,-0.12903
1619.47,-0.12922
1619.48,-0.12967
1619.49,-0.12911
1619.5,-0.1295
1619.51,-0.12892
1619.52,-0.12887
1619.53,-0.12927
1619.54,-0.12897
1619.55,-0.12916
1619.56,-0.12925
1619.57,-0.12958
1619.58,-0.12965
1619.59,-0.12969
1619.6,-0.12921
1619.61,-0.12975
1619.62,-0.12951
1619.63,-0.12893
1619.64,-0.12927
1619.65,-0.12877
1619.66,-0.12956
1619.67,-0.12995
1619.68,-0.12984
1619.69,-0.12948
1619.7,-0.12974
1619.71,-0.13012
1619.72,-0.13006
1619.73,-0.12958
1619.74,-0.12959
1619.75,-0.12944
1619.76,-0.12955
1619.77,-0.12951
1619.78,-0.12973
1619.79,-0.12975
1619.8,-0.13002
1619.81,-0.13036
1619.82,-0.13027
1619.83,-0.13022
1619.84,-0.12994
1619.85,-0.12985
1619.86,-0.12975
1619.87,-0.13
1619.88,-0.12967
1619.89,-0.12983
1619.9,-0.13015
1619.91,-0.13016
1619.92,-0.13018
1619.93,-0.13003
1619.94,-0.13013
1619.95,-0.13001
1619.96,-0.12971
1619.97,-0.1299
1619.98,-0.12953
1619.99,-0.12976
1620,-0.13001
1620.01,-0.1302
1620.02,-0.13017
1620.03,-0.13004
1620.04,-0.1302
1620.05,-0.13025
1620.06,-0.12974
1620.07,-0.12922
1620.08,-0.12981
1620.09,-0.12897
1620.1,-0.13002
1620.11,-0.12942
1620.12,-0.12975
1620.13,-0.12979
1620.14,-0.12983
1620.15,-0.12959
1620.16,-0.13001
1620.17,-0.13005
1620.18,-0.1298
1620.19,-0.12942
1620.2,-0.12969
1620.21,-0.12868
1620.22,-0.12959
1620.23,-0.12959
1620.24,-0.12965
1620.25,-0.1301
1620.26,-0.1303
1620.27,-0.13017
1620.28,-0.12886
1620.29,-0.13073
1620.3,-0.13067
1620.31,-0.13055
1620.32,-0.13053
1620.33,-0.13041
1620.34,-0.1303
1620.35,-0.13048
1620.36,-0.13043
1620.37,-0.13062
1620.38,-0.13074
1620.39,-0.13013
1620.4,-0.13025
1620.41,-0.13024
1620.42,-0.13
1620.43,-0.12996
1620.44,-0.13034
1620.45,-0.13059
1620.46,-0.13084
1620.47,-0.13062
1620.48,-0.13112
1620.49,-0.13103
1620.5,-0.13063
1620.51,-0.13077
1620.52,-0.1309
1620.53,-0.13082
1620.54,-0.13028
1620.55,-0.1305
1620.56,-0.13058
1620.57,-0.13086
1620.58,-0.13106
1620.59,-0.13112
1620.6,-0.1308
1620.61,-0.13153
1620.62,-0.13126
1620.63,-0.13081
1620.64,-0.1303
1620.65,-0.13074
1620.66,-0.13081
1620.67,-0.13043
1620.68,-0.13068
1620.69,-0.13089
1620.7,-0.13121
1620.71,-0.1311
1620.72,-0.13113
1620.73,-0.13077
1620.74,-0.13096
1620.75,-0.13052
1620.76,-0.13018
1620.77,-0.13024
1620.78,-0.13083
1620.79,-0.13059
1620.8,-0.13119
1620.81,-0.13093
1620.82,-0.1308
1620.83,-0.13121
1620.84,-0.1308
1620.85,-0.13065
1620.86,-0.13098
1620.87,-0.13028
1620.88,-0.13045
1620.89,-0.13078
1620.9,-0.13107
1620.91,-0.13085
1620.92,-0.13115
1620.93,-0.13141
1620.94,-0.13148
1620.95,-0.13098
1620.96,-0.13084
1620.97,-0.1305
1620.98,-0.13092
1620.99,-0.13047
1621,-0.13099
1621.01,-0.13092
1621.02,-0.13046
1621.03,-0.13099
1621.04,-0.13065
1621.05,-0.13105
1621.06,-0.13091
1621.07,-0.13068
1621.08,-0.13092
1621.09,-0.13027
1621.1,-0.13058
1621.11,-0.13059
1621.12,-0.13069
1621.13,-0.13056
1621.14,-0.13124
1621.15,-0.1309
1621.16,-0.13106
1621.17,-0.13101
1621.18,-0.13094
1621.19,-0.131
1621.2,-0.13025
1621.21,-0.13087
1621.22,-0.13004
1621.23,-0.13086
1621.24,-0.1303
1621.25,-0.13022
1621.26,-0.13102
1621.27,-0.13238
1621.28,-0.13066
1621.29,-0.13088
1621.3,-0.13093
1621.31,-0.13092
1621.32,-0.13107
1621.33,-0.13071
1621.34,-0.13093
1621.35,-0.13127
1621.36,-0.13138
1621.37,-0.13138
1621.38,-0.13172
1621.39,-0.1316
1621.4,-0.13125
1621.41,-0.13116
1621.42,-0.13086
1621.43,-0.13131
1621.44,-0.13096
1621.45,-0.13115
1621.46,-0.13157
1621.47,-0.13151
1621.48,-0.13166
1621.49,-0.13217
1621.5,-0.13097
1621.51,-0.13197
1621.52,-0.13195
1621.53,-0.13083
1621.54,-0.13132
1621.55,-0.13153
1621.56,-0.13168
1621.57,-0.13162
1621.58,-0.13206
1621.59,-0.13215
1621.6,-0.13168
1621.61,-0.13214
1621.62,-0.13245
1621.63,-0.13234
1621.64,-0.13178
1621.65,-0.1323
1621.66,-0.13189
1621.67,-0.13152
1621.68,-0.1323
1621.69,-0.13234
1621.7,-0.13268
1621.71,-0.13219
1621.72,-0.13247
1621.73,-0.13243
1621.74,-0.13233
1621.75,-0.13221
1621.76,-0.13206
1621.77,-0.13224
1621.78,-0.13193
1621.79,-0.13245
1621.8,-0.13213
1621.81,-0.13263
1621.82,-0.13221
1621.83,-0.13265
1621.84,-0.13257
1621.85,-0.13256
1621.86,-0.13253
1621.87,-0.13222
1621.88,-0.13172
1621.89,-0.13238
1621.9,-0.13245
1621.91,-0.13232
1621.92,-0.13285
1621.93,-0.13262
1621.94,-0.13264
1621.95,-0.13296
1621.96,-0.13253
1621.97,-0.13226
1621.98,-0.13199
1621.99,-0.13237
1622,-0.13211
1622.01,-0.13199
1622.02,-0.13246
1622.03,-0.13247
1622.04,-0.13209
1622.05,-0.13252
1622.06,-0.13193
1622.07,-0.13247
1622.08,-0.13256
1622.09,-0.13196
1622.1,-0.13209
1622.11,-0.13267
1622.12,-0.13181
1622.13,-0.13295
1622.14,-0.13269
1622.15,-0.13222
1622.16,-0.1327
1622.17,-0.13284
1622.18,-0.13185
1622.19,-0.13217
1622.2,-0.13209
1622.21,-0.13212
1622.22,-0.13206
1622.23,-0.1318
1622.24,-0.13209
1622.25,-0.13216
1622.26,-0.13185
1622.27,-0.13243
1622.28,-0.13237
1622.29,-0.13272
1622.3,-0.13242
1622.31,-0.13176
1622.32,-0.13217
1622.33,-0.13161
1622.34,-0.13199
1622.35,-0.13267
1622.36,-0.1316
1622.37,-0.1323
1622.38,-0.13203
1622.39,-0.13263
1622.4,-0.13257
1622.41,-0.13237
1622.42,-0.1323
1622.43,-0.13219
1622.44,-0.13206
1622.45,-0.13218
1622.46,-0.13191
1622.47,-0.13205
1622.48,-0.13212
1622.49,-0.1327
1622.5,-0.13245
1622.51,-0.13306
1622.52,-0.13218
1622.53,-0.13222
1622.54,-0.13185
1622.55,-0.13232
1622.56,-0.13242
1622.57,-0.13218
1622.58,-0.13264
1622.59,-0.13262
1622.6,-0.1327
1622.61,-0.13284
1622.62,-0.13293
1622.63,-0.13277
1622.64,-0.13234
1622.65,-0.13256
1622.66,-0.13239
1622.67,-0.13196
1622.68,-0.13239
1622.69,-0.13254
1622.7,-0.13216
1622.71,-0.13289
1622.72,-0.13278
1622.73,-0.13275
1622.74,-0.13275
1622.75,-0.13212
1622.76,-0.13209
1622.77,-0.13258
1622.78,-0.13236
1622.79,-0.13261
1622.8,-0.13351
1622.81,-0.13289
1622.82,-0.13294
1622.83,-0.13314
1622.84,-0.13341
1622.85,-0.13292
1622.86,-0.1329
1622.87,-0.13237
1622.88,-0.13275
1622.89,-0.13222
1622.9,-0.1327
1622.91,-0.13264
1622.92,-0.13303
1622.93,-0.13287
1622.94,-0.13336
1622.95,-0.13279
1622.96,-0.13353
1622.97,-0.13236
1622.98,-0.13264
1622.99,-0.13243
1623,-0.13262
1623.01,-0.1326
1623.02,-0.13307
1623.03,-0.13235
1623.04,-0.13329
1623.05,-0.1332
1623.06,-0.13309
1623.07,-0.13308
1623.08,-0.13317
1623.09,-0.13311
1623.1,-0.13252
1623.11,-0.13274
1623.12,-0.13282
1623.13,-0.13243
1623.14,-0.13269
1623.15,-0.13276
1623.16,-0.1332
1623.17,-0.13283
1623.18,-0.13281
1623.19,-0.13306
1623.2,-0.13219
1623.21,-0.13267
1623.22,-0.13208
1623.23,-0.13239
1623.24,-0.13229
1623.25,-0.13275
1623.26,-0.13254
1623.27,-0.13272
1623.28,-0.13281
1623.29,-0.13258
1623.3,-0.13265
1623.31,-0.13293
1623.32,-0.13224
1623.33,-0.13208
1623.34,-0.1316
1623.35,-0.13153
1623.36,-0.13212
1623.37,-0.1321
1623.38,-0.13203
1623.39,-0.13162
1623.4,-0.13218
1623.41,-0.13158
1623.42,-0.13154
1623.43,-0.13194
1623.44,-0.13151
1623.45,-0.13156
1623.46,-0.13183
1623.47,-0.13137
1623.48,-0.13176
1623.49,-0.13238
1623.5,-0.13203
1623.51,-0.13166
1623.52,-0.13216
1623.53,-0.13212
1623.54,-0.13174
1623.55,-0.1317
1623.56,-0.1313
1623.57,-0.13183
1623.58,-0.13178
1623.59,-0.13167
1623.6,-0.13252
1623.61,-0.13188
1623.62,-0.13244
1623.63,-0.13217
1623.64,-0.13218
1623.65,-0.13222
1623.66,-0.13157
1623.67,-0.13211
1623.68,-0.13256
1623.69,-0.13184
1623.7,-0.13198
1623.71,-0.1322
1623.72,-0.13237
